,open,high,low,close,volume,rsi_score,bollinger_bands_score,obv_score,combined_score,decision
2024-01-03 02:30:00,108.83588552512254,109.06139948878422,108.75030846508913,108.88572671592465,8514,65.24845845123008,85.9582299677569,50,68.68476386920695,Hold
2024-01-03 02:31:00,108.82095671517912,108.81491139505883,108.74476704123623,108.81407644361418,2390,67.5744759717428,89.04080889517364,50,70.6940735020079,Sell
2024-01-03 02:32:00,108.83606375679332,109.0076969277715,108.81287005031125,108.86343576692555,5925,63.58037981567519,82.76880919242579,50,66.9012351436191,Hold
2024-01-03 02:33:00,108.82065706498817,108.98549433280922,108.71742665217742,108.75655236748037,3836,67.27928762611161,87.41279261785411,50,70.00619246669358,Sell
2024-01-03 02:34:00,108.83427042836925,108.98718484845408,108.73128134375055,108.7629674772578,1617,66.72957561664504,83.18518799726597,50,68.3066460457011,Hold
2024-01-03 02:35:00,108.85859192850835,108.89864985759822,108.76039733966651,108.81158151785904,3469,62.44552449634477,77.97764847597138,50,64.77038676512788,Hold
2024-01-03 02:36:00,108.79096436890178,108.7761312062001,108.6448338332732,108.77431458081017,3702,63.97080563315164,79.1651755417247,50,65.7961336928643,Hold
2024-01-03 02:37:00,108.78028942740902,108.8325820970682,108.76209235950842,108.7928582411274,7257,62.213993561471796,74.61297536021014,50,63.50013880066227,Hold
2024-01-03 02:38:00,108.6233988746381,108.80817776433614,108.61701332063427,108.68817021500014,9105,66.66575016936439,80.31986548434644,50,67.27825298726701,Hold
2024-01-03 02:39:00,108.77131381179701,108.7698102476306,108.60429844629581,108.66571633275674,4165,67.57859062802987,78.7064380984853,50,67.0786895856818,Hold
2024-01-03 02:40:00,108.690745744836,108.83976199051597,108.6364372645199,108.73204614564693,9451,60.822097478912355,71.11494106090873,50,61.719068362883,Hold
2024-01-03 02:41:00,108.78520095317377,108.78029620725887,108.74484063596579,108.74911547655924,5430,59.09725466903379,67.84378703444506,50,59.88422732966929,Hold
2024-01-03 02:42:00,108.7429290492634,108.89749551715653,108.58619300473241,108.68534942201534,6992,62.3750798470366,71.50805795255133,50,62.4778522222076,Hold
2024-01-03 02:43:00,108.67953899843401,108.71819373421444,108.659443038439,108.7097211924351,7597,59.731697367403456,68.16481904433635,50,60.2503656124791,Hold
2024-01-03 02:44:00,108.84389534703826,108.91611869629442,108.75013583861545,108.78743398739152,2407,51.60910725350572,58.558850892703354,50,53.639240713848466,Hold
2024-01-03 02:45:00,108.60613782747485,108.61969426811397,108.36723359919908,108.56465455626095,6557,63.340911836350486,80.04701884408254,50,65.85282132996909,Hold
2024-01-03 02:46:00,108.78446866582938,108.81162831566148,108.63795362079281,108.6905619856501,7999,52.08063748034992,64.61494901016873,50,55.94748714569902,Hold
2024-01-03 02:47:00,108.62852222284332,108.95824779160529,108.56657702179804,108.65402041311529,8589,53.98819146548455,68.25830843569523,50,57.985684538687146,Hold
2024-01-03 02:48:00,108.63037456442714,108.73335610835251,108.66460161989937,108.70026144185563,4406,49.95095861560889,60.62625874709189,50,53.699574007725715,Hold
2024-01-03 02:49:00,108.8029740855851,108.97273660814561,108.81845806427854,108.83048043205437,6700,39.58365313995472,27.801903451536237,50,38.06412746401957,Hold
2024-01-03 02:50:00,108.69265209700941,108.74343985356252,108.51660756639575,108.6813028594547,9127,48.34979546221602,65.50712592114589,50,54.76741225728747,Hold
2024-01-03 02:51:00,108.60738830466741,108.79563926663263,108.5212218253642,108.6042272305474,5227,52.34354811600667,83.0104568103603,50,62.491079130028766,Hold
2024-01-03 02:52:00,108.55153579765951,108.73400439177672,108.43812268865224,108.57289414319158,2545,53.933631378499754,87.61424562007286,50,64.7384385184254,Hold
2024-01-03 02:53:00,108.38427074527574,108.53872806774122,108.42572651807808,108.48783309291122,8307,58.11684965739538,98.15084770612434,50,70.09953656010167,Sell
2024-01-03 02:54:00,108.7017811273469,108.73089787876263,108.53969458936125,108.67621597149777,9132,43.294420570753786,53.899500979142765,50,48.682593571001476,Hold
2024-01-03 02:55:00,108.69022678172546,108.69320560860032,108.56773953425842,108.58314509834742,1134,48.25713839822285,73.30954975168527,50,57.46119777237898,Hold
2024-01-03 02:56:00,108.54802976595461,108.59116418816363,108.39816344365971,108.52283883480776,3859,51.30431025382706,83.0980410289366,50,62.106038461658635,Hold
2024-01-03 02:57:00,108.57808129381468,108.67881338672464,108.45612876852256,108.54502197966254,7003,49.55350373941184,75.51801566657241,50,58.75270697906508,Hold
2024-01-03 02:58:00,108.445643752338,108.46110243235434,108.33834405612622,108.41461303416298,2264,56.09725398975715,94.91593470204688,50,68.15947874161927,Hold
2024-01-03 02:59:00,108.39323826471596,108.52951821729769,108.26395799217651,108.37172394866434,2772,58.08769796275177,93.71735306213756,50,68.53615275684885,Hold
2024-01-03 03:00:00,108.4566315191656,108.47158072837001,108.40419674292657,108.4061323671025,1164,55.055084708980914,83.13258281818226,50,63.61843786995615,Hold
2024-01-03 03:01:00,108.39147759650665,108.43811918532896,108.10180437193948,108.37005426286454,9811,56.90857596777481,84.13916619947105,50,64.71213855692478,Hold
2024-01-03 03:02:00,108.3429935576413,108.53994239680155,108.27062930040002,108.35993439643674,9422,57.44412600204425,81.38737364582681,50,63.96323117685708,Hold
2024-01-03 03:03:00,108.25948735084647,108.47044055252617,108.27622155085444,108.30259118159935,7725,60.49164296526439,84.58468462310942,50,66.30129680419405,Hold
2024-01-03 03:04:00,108.12523241968873,108.19423530114189,108.05048487573903,108.13869426268266,3780,67.98977834635208,97.30169586670733,50,73.7515048918884,Sell
2024-01-03 03:05:00,108.19046676506572,108.2545739665344,108.06801990076795,108.17347652521062,8753,64.37691976448994,86.87547319249082,50,68.65718352316776,Hold
2024-01-03 03:06:00,108.34635448504315,108.44569201163101,108.327132988235,108.36348040992594,6298,47.21226035928042,64.09673103242952,50,53.8187600050625,Hold
2024-01-03 03:07:00,108.38250622330449,108.43291890151788,108.31250793663664,108.36547449302998,7814,47.050464551855924,62.4045380587781,50,53.16177414131471,Hold
2024-01-03 03:08:00,108.41368781255731,108.51197775559987,108.20847119743782,108.38988809563284,4752,44.97201756474168,58.15784435121512,50,50.84405254882196,Hold
2024-01-03 03:09:00,108.51018365257141,108.47569380961961,108.30595474265702,108.46499824979416,4972,38.74284414589947,46.47994098203279,50,44.265117002071264,Hold
2024-01-03 03:10:00,108.39688858891428,108.54427073249711,108.25882920417811,108.3274076621461,4232,47.74603151508839,64.0994861090619,50,54.03323274420702,Hold
2024-01-03 03:11:00,108.5162261174929,108.51677528862793,108.38405852189186,108.51199374723979,8594,34.20119886757267,35.38081398303164,50,38.56376444109014,Hold
2024-01-03 03:12:00,108.46298199069066,108.65776505980364,108.46099249933485,108.5339510695565,1402,32.76234090683302,31.38667853340985,50,36.59027384942665,Hold
2024-01-03 03:13:00,108.69244919410741,108.74306087690843,108.57470131555408,108.71120753565278,8199,22.265432580049577,9.948899883097607,50,24.888287991103994,Buy
2024-01-03 03:14:00,108.63394112615732,108.69515394411209,108.5703810808913,108.63154783370787,7264,27.991234130667998,20.080779981996155,50,30.724766645965854,Hold
2024-01-03 03:15:00,108.72933370910864,109.01111615353042,108.70710453909606,108.82922635586016,5480,17.89395694667408,1.2728063897439967,50,20.10306501508003,Buy
2024-01-03 03:16:00,108.98924087190012,108.95403143826067,108.86192780224927,108.91361863292437,7619,14.193730488308361,2.169523573856491,50,18.936825446173117,Buy
2024-01-03 03:17:00,108.9816266247766,109.05396196911224,108.96823299079246,108.9738688887913,3607,11.655380462789338,5.223745109751632,50,18.990462973528807,Buy
2024-01-03 03:18:00,109.02015803354166,109.09163130918249,108.9227660864056,108.99937442333976,9580,10.575433826300127,10.340695506652587,50,20.349416957848455,Buy
2024-01-03 03:19:00,109.04669059711321,109.16234724050491,108.96201835812853,108.972288325418,4404,12.897182784169047,17.251673896100595,50,23.696958977302828,Buy
2024-01-03 03:20:00,109.06881627151418,109.12651458479641,109.08250037131916,109.10319156847044,6642,7.164882217021955,13.471035923474805,50,20.080815460024965,Buy
2024-01-03 03:21:00,109.14982565204546,109.22798515022171,109.00583725067044,109.11850635300443,1789,6.529593938996612,17.15259603785112,50,21.115246188846534,Buy
2024-01-03 03:22:00,108.89809129099484,108.94318451353539,108.80761340121391,108.90407361626988,7896,23.997071976408826,32.782693384343595,50,33.57277147508379,Hold
2024-01-03 03:23:00,108.77246268364998,108.92394159122263,108.75388552948515,108.78247539619095,2494,32.03483952776892,41.934059276598724,50,39.99085655791712,Hold
2024-01-03 03:24:00,108.7202678188842,108.91821302978526,108.75738544855648,108.76226051370874,3751,33.31789350189404,44.92481282795825,50,41.550841890543005,Hold
2024-01-03 03:25:00,108.88658739897691,108.87166920007886,108.72388518777868,108.79598193040718,7710,31.21256320017769,44.19413133378415,50,40.45297124689553,Hold
2024-01-03 03:26:00,108.76940021246607,108.84740795183764,108.69099382762836,108.78982550438442,1820,31.654876267571055,46.16510374863574,50,41.31973681905093,Hold
2024-01-03 03:27:00,108.96061168510234,109.07022853956089,108.77911388465756,108.92251798159735,6140,23.394047850266674,36.612390408095486,50,34.67195578294009,Hold
2024-01-03 03:28:00,108.60829002209678,108.76457794312279,108.63693935135313,108.71020624199545,6138,37.747134786539036,57.473414304274826,50,47.714548921111806,Hold
2024-01-03 03:29:00,108.78996444528089,108.78366141043095,108.5607765794671,108.72581683690655,3369,36.74008720293349,57.703294172861106,50,47.39218784167478,Hold
2024-01-03 03:30:00,108.5854324863276,108.64012864842329,108.38887841473915,108.52833512385021,5065,47.72875969669964,82.38753013746522,50,60.42713942679268,Hold
2024-01-03 03:31:00,108.6161079607922,108.87645379215449,108.59388150084023,108.6108167616423,2463,42.1840185153568,74.5273916479733,50,55.45819448293338,Hold
2024-01-03 03:32:00,108.58823496880933,108.70224941316549,108.43249526896868,108.60055800803848,2907,42.75330677725704,76.9681725087084,50,56.540183088950755,Hold
2024-01-03 03:33:00,108.66786667506526,108.66706339288967,108.59394164608108,108.64613744727085,7201,39.55778399964069,70.59629517695288,50,53.03181691178978,Hold
2024-01-03 03:34:00,108.67654719830048,108.63621332448663,108.5111656795929,108.5523204296923,8895,45.111947129956484,80.51835559002322,50,58.726203308490724,Hold
2024-01-03 03:35:00,108.59547396364417,108.70368863988803,108.63339823380642,108.69129820656882,8825,35.60220958861481,63.22800430342195,50,48.87068534164361,Hold
2024-01-03 03:36:00,108.84712769067089,108.84157539587727,108.80240428005254,108.80458360853315,4965,28.84930181466906,49.42927116040661,50,41.339965632009935,Hold
2024-01-03 03:37:00,108.81847141305842,109.08070778445285,108.78752351092201,108.86809443232694,1181,25.32637694245995,41.15068793266147,50,37.033291553415495,Hold
2024-01-03 03:38:00,108.85291095103504,108.98739940012617,108.83198582377379,108.85399504954114,7000,26.34968981148453,41.66885717040192,50,37.62397593423449,Hold
2024-01-03 03:39:00,108.90363393940888,108.93181531994188,108.81507149967135,108.91713313537453,8245,22.69564665692836,33.16514187979161,50,33.18605832069841,Hold
2024-01-03 03:40:00,108.8168585143227,108.84216354805793,108.80762616141894,108.84016762981152,1989,28.581978204286173,40.196437560262964,50,38.00154442780651,Hold
2024-01-03 03:41:00,108.93275629602688,108.94611619124386,108.77920305444323,108.93332629668579,7272,23.041500826651543,21.98735720574755,50,29.412175352672257,Buy
2024-01-03 03:42:00,109.05128151318902,109.12500951711498,108.92929531871121,109.11315801088206,1706,13.976468678533308,1.8288995941777686,50,18.730702329375543,Buy
2024-01-03 03:43:00,109.28624697474473,109.24271668456551,109.00940165226127,109.23003826553455,7652,9.040656465270558,0.0,50,16.116262586108224,Buy
2024-01-03 03:44:00,109.05245710884893,109.24566831206512,109.03128672237256,109.15037282542374,5847,15.39103954834755,14.501082669742493,50,23.731794753748893,Buy
2024-01-03 03:45:00,109.21929718732594,109.25632369740288,109.16251520366852,109.18982878995462,5330,13.59304156607189,15.47800289022112,50,23.354517638006147,Buy
2024-01-03 03:46:00,109.03091798256244,109.0944039171989,108.9479630108498,109.04872214128855,2620,24.306223118925217,30.8747017526798,50,33.028634861008015,Hold
2024-01-03 03:47:00,109.04727795474494,109.44220053455001,109.05109402876433,109.11115844055004,5649,21.072306874735936,26.655398028076206,50,30.258312059721046,Hold
2024-01-03 03:48:00,109.17138149804589,109.19306108874976,108.96731114200404,109.16033537974097,7596,18.573757843090434,24.999233173356807,50,28.679234747911057,Buy
2024-01-03 03:49:00,108.87159640065349,109.1368088374185,108.89273250225706,108.95641630603915,5681,32.696629714746024,44.07326047971228,50,41.00429305379771,Hold
2024-01-03 03:50:00,108.83206703066826,108.900244967529,108.72749953802766,108.82990600492583,9044,39.92843447926087,57.27275956410425,50,48.516839639140834,Hold
2024-01-03 03:51:00,108.72169252639314,108.9595203685304,108.64805142524636,108.79909638731327,4580,41.606497290267995,61.682315029817524,50,50.73140917654334,Hold
2024-01-03 03:52:00,108.79145348689796,108.86711170646765,108.62297031225918,108.76636804225271,9614,43.43024913581024,66.67371027157138,50,53.20789824937408,Hold
2024-01-03 03:53:00,108.58468841835422,108.66333567213637,108.56961694333987,108.63489715028875,5015,50.31525746936806,80.46182961899648,50,60.78774335439599,Hold
2024-01-03 03:54:00,108.65265565915053,108.74229831115717,108.66200673583637,108.67716203408308,4196,47.19317213208594,78.22734539849888,50,58.75683974230898,Hold
2024-01-03 03:55:00,108.72047171870605,108.83879189601146,108.61943733514228,108.7044949088335,7149,45.14331074798548,75.35734668205403,50,56.9323956379131,Hold
2024-01-03 03:56:00,108.6413977885335,108.69370698378695,108.61066167262787,108.68337903211331,5553,46.387518334131485,76.15151833066686,50,57.70803874938599,Hold
2024-01-03 03:57:00,108.59812060938273,108.78896685372553,108.55555417242056,108.60126809131654,5010,51.117917855689115,81.45337420840514,50,61.45584811521744,Hold
2024-01-03 03:58:00,108.63293054804443,108.76020013377918,108.70755720509437,108.71521875509491,7665,42.004265825245255,68.73282774149901,50,53.358196039622754,Hold
2024-01-03 03:59:00,108.92968544919604,108.92173743768443,108.83964258245415,108.89533574386294,5646,30.07357873836483,50.667692412408,50,42.26312383968873,Hold
2024-01-03 04:00:00,108.93873986715256,108.85011469302096,108.81979824249981,108.84269088326597,7090,33.573505343581736,55.93028579573058,50,45.5050021659384,Hold
2024-01-03 04:01:00,108.92794414840205,108.86505935403683,108.670867198788,108.77608137888075,4750,37.876868993317515,61.68968801061461,50,49.24213840104212,Hold
2024-01-03 04:02:00,108.83448704213411,109.01863771458406,108.78702992836232,108.8295261490333,3536,34.26365153015924,55.155082960572855,50,45.509739648264194,Hold
2024-01-03 04:03:00,108.8334435440793,108.79985357309204,108.67360595763634,108.79056895561405,4259,36.92511724848261,57.5177295188515,50,47.40125223099107,Hold
2024-01-03 04:04:00,108.67856077249684,108.7830242420594,108.68657749880525,108.77540491178026,7879,37.9859473125507,57.64293519727304,50,47.86940624406584,Hold
2024-01-03 04:05:00,108.93768148680562,108.93485685757753,108.71641699644942,108.8558907449841,8438,32.010599178532885,45.48611408822785,50,41.2243796022929,Hold
2024-01-03 04:06:00,108.690412317973,108.66863783577935,108.63591047454037,108.64824438583274,3511,45.69903727049109,71.73193357388932,50,55.8857916590577,Hold
2024-01-03 04:07:00,108.76524613188951,108.90457562151262,108.76534271117826,108.79157007153269,3090,35.808485435509034,49.20855970681782,50,44.046390071589855,Hold
2024-01-03 04:08:00,108.86677969949103,108.80027713682824,108.6145803436488,108.79947738723854,5634,35.29220657931454,43.060230253566814,50,41.6879632204742,Hold
2024-01-03 04:09:00,108.74087862145386,108.87248037279988,108.5581680583599,108.75471635822163,1567,38.270187305718224,50.99052653172418,50,45.65475920839075,Hold
2024-01-03 04:10:00,108.72010817902203,108.95437481878083,108.72934022044703,108.7450121560694,1120,38.93160670238001,52.44969809400188,50,46.43003701385266,Hold
2024-01-03 04:11:00,108.76677079269426,108.81999458497067,108.65505040956491,108.7409266125731,7768,39.227487330401985,52.783618694625886,50,46.66526147527985,Hold
2024-01-03 04:12:00,108.495121962254,108.61569581265447,108.47995678423165,108.55283703611987,9507,51.336473304292284,93.33070383810724,50,65.70033566505444,Hold
2024-01-03 04:13:00,108.77077127129574,108.7660180847275,108.53367352531147,108.71523818149882,1620,38.79992425684069,57.06634207390826,50,47.99318942860417,Hold
2024-01-03 04:14:00,108.66232753614189,108.86138502783434,108.63982895886438,108.71973100028775,5063,38.479000603697465,56.596264891268056,50,47.7002929534228,Hold
2024-01-03 04:15:00,108.71079861281298,108.8402388677852,108.66910636775047,108.76790474248992,1453,34.954095262706815,45.637182528987154,50,42.45465199022823,Hold
2024-01-03 04:16:00,108.82193245059972,109.02725954950864,108.86809353552381,108.8714520747005,3734,27.895059508305053,23.462911889233162,50,31.870042964553626,Hold
2024-01-03 04:17:00,108.80163511855861,108.76794984178962,108.49094174157526,108.76033337991744,1958,35.95410994445493,51.85624040225256,50,45.031328118570364,Hold
2024-01-03 04:18:00,108.77828430299384,108.84965268133254,108.67663485800928,108.81184053413537,1762,32.40633349166092,39.55463650474046,50,39.306656173323525,Hold
2024-01-03 04:19:00,108.70940258600172,108.87434913200036,108.72525526941683,108.78272191127591,5335,34.55189641333382,45.42671050348941,50,42.22010724155482,Hold
2024-01-03 04:20:00,108.84190328465647,108.88356851838435,108.83973617896424,108.87487495178337,7520,28.131167511372368,20.587135371660136,50,30.957964384629996,Hold
2024-01-03 04:21:00,108.64177889451736,108.70996642810255,108.56671979151761,108.64351949247917,3051,43.593961719303124,80.51042019378968,50,58.11623175554764,Hold
2024-01-03 04:22:00,108.56860792565193,108.83220438276642,108.49508664598113,108.632754072344,7989,44.21657982104155,79.53633814833641,50,58.02435028033436,Hold
2024-01-03 04:23:00,108.50477029133238,108.61518509523907,108.52535502536075,108.56728773850615,9388,48.02217199075092,88.76554547900888,50,62.77680971395347,Hold
2024-01-03 04:24:00,108.72888590925008,108.73765400995582,108.49269770704444,108.61422749907514,8807,44.25837320425668,75.41495325356952,50,56.598582920452,Hold
2024-01-03 04:25:00,108.61853619008453,108.69046509152525,108.42392526833406,108.66529298595403,1260,40.23871106634064,62.87031750703033,50,50.600095553996866,Hold
2024-01-03 04:26:00,108.57088647943051,108.65966359225249,108.58122914117888,108.5884258105781,7746,45.24641267895902,78.28212990881094,50,57.99731053966744,Hold
2024-01-03 04:27:00,108.4911948537574,108.63174387853078,108.42595035263211,108.51111950279719,6890,49.917626230585654,88.23983169266812,50,63.35099158466811,Hold
2024-01-03 04:28:00,108.47625332451338,108.67312978785384,108.435049445094,108.49911174419861,7053,50.63399299430121,85.2273363998757,50,62.583164937676976,Hold
2024-01-03 04:29:00,108.43554803522662,108.47551667240866,108.39978271569517,108.40187046081793,2280,56.22560811230778,93.56697719405798,50,67.7386852628434,Hold
2024-01-03 04:30:00,108.54461502672153,108.66145726919237,108.47401346121238,108.49318150411283,1135,47.8573540419368,75.90322245963027,50,58.209069477645315,Hold
2024-01-03 04:31:00,108.43654157571869,108.61637565496501,108.3667022364727,108.45313243395952,7099,50.30926630548468,78.51671949701102,50,60.104558346147726,Hold
2024-01-03 04:32:00,108.07146291663565,108.30871401742084,108.00804662813441,108.1383182578729,8877,65.25471582372167,100.0,50,73.60188632948866,Sell
2024-01-03 04:33:00,108.16667531445081,108.09982443914214,108.08593977912999,108.09779322633615,3545,66.75572868264999,97.9441927591473,50,73.48275893876155,Sell
2024-01-03 04:34:00,107.98043947479455,108.12844416490833,107.81997804310345,107.98558720665345,9560,70.68796941753368,96.97578173874138,50,74.71671137557296,Sell
2024-01-03 04:35:00,107.90284916089638,107.8690523928512,107.64462276309102,107.80957652983633,4662,75.9225944392168,98.6584200113622,50,77.39948477966348,Sell
2024-01-03 04:36:00,107.5553544571257,107.87720296297383,107.58506655672885,107.6762525942899,7729,79.2614475066078,97.20278886977982,50,78.22555510706606,Sell
2024-01-03 04:37:00,107.69855522737842,107.76990746944138,107.63246405035795,107.68803393301634,4454,78.15972692114461,89.47083948145553,50,75.07868458696728,Sell
2024-01-03 04:38:00,107.93465056292035,108.017680344775,107.76523350359538,107.83120774383693,5808,65.41508136497984,78.22714610955015,50,66.04553368433449,Hold
2024-01-03 04:39:00,107.84593167756357,108.0258194049797,107.77735659083747,107.86498409273835,9048,62.603477293544906,73.86603636317484,50,63.39450364452915,Hold
2024-01-03 04:40:00,107.78742940072394,107.79963505488533,107.69726374228108,107.79958344927695,7520,65.1006330709193,75.1379301103767,50,64.83852876699956,Hold
2024-01-03 04:41:00,107.86467621824497,107.85242331221738,107.7180532608256,107.84874093630998,1544,60.8017126923932,70.26895224712759,50,61.414818363451936,Hold
2024-01-03 04:42:00,107.76912110565698,107.85453822158222,107.7262774032407,107.7992399879491,7216,62.89131472912754,70.90832528079241,50,62.47443973992836,Hold
2024-01-03 04:43:00,107.70757971593102,107.77216668814114,107.60792675147137,107.72438859497002,8117,65.93879576743359,72.77160750519975,50,64.34558093379334,Hold
2024-01-03 04:44:00,107.58193285874948,107.6078813435439,107.51149367806033,107.60010732894565,5599,70.50704814596585,77.04815588279102,50,67.66967381736319,Hold
2024-01-03 04:45:00,107.37807918466017,107.47215822734975,107.40992578620292,107.41177537215518,4423,76.2222038886571,84.15481239269363,50,72.44306589290561,Sell
2024-01-03 04:46:00,107.43587224213712,107.52258741923738,107.22670849844057,107.3699011389826,5805,77.3534404314284,83.04467374574455,50,72.50701198358195,Sell
2024-01-03 04:47:00,107.41162953171137,107.40996427561569,107.26429543028114,107.38687266773933,5483,75.66271041921512,79.23796648002563,50,70.49837243569502,Sell
2024-01-03 04:48:00,107.38995284607691,107.49175139894282,107.22240475827776,107.37649705526371,7971,75.98535313447427,77.53942839331039,50,70.03294119144834,Sell
2024-01-03 04:49:00,107.37523397944257,107.42517409150483,107.17504890915976,107.33184127195827,8119,77.40492220105915,77.75909095967974,50,70.67765071631158,Sell
2024-01-03 04:50:00,107.21620710316694,107.31720883381654,107.21497900247671,107.23038059146992,2097,100.0,82.27182100237548,50,81.29513735083141,Sell
2024-01-03 04:51:00,107.25408856130801,107.4298741803521,107.17128947790327,107.29562290177957,7860,73.16407499303459,77.51300335069357,50,68.89518116995659,Hold
2024-01-03 04:52:00,107.12210652040079,107.18484542145343,107.04161097177654,107.15439344131778,6435,77.70360305576153,84.58100479124305,50,73.18479289923968,Sell
2024-01-03 04:53:00,107.23767611979723,107.4057066835531,107.01379192810448,107.23758051529022,2943,69.16954018136119,76.31916972028223,50,66.87952547464326,Hold
2024-01-03 04:54:00,107.07342226646325,107.19932205070897,107.01406573277724,107.13015902584327,2719,72.90935791689871,81.59196806817535,50,70.22093199062085,Sell
2024-01-03 04:55:00,107.02280447187704,107.12493996152018,107.04221329423561,107.04958083794463,6768,75.46465267562085,83.41240177457003,50,71.88020169134785,Sell
2024-01-03 04:56:00,106.86509265341034,106.98779639010822,106.83285426451486,106.89267719820843,9482,79.82414960087496,88.49221430946137,50,75.40193484866145,Sell
2024-01-03 04:57:00,106.95258724657289,106.88404873325831,106.8198488899118,106.8390944147588,1414,100.0,86.330670332482,50,82.7157346163687,Sell
2024-01-03 04:58:00,106.79502621916379,106.95624502735647,106.89065410967818,106.94334674562856,8105,70.85778837039919,76.8592738352524,50,67.74386119049802,Hold
2024-01-03 04:59:00,106.98889443742888,107.06936980526729,106.96596943044608,106.99850395816478,3728,65.73391105068166,71.43507432195591,50,63.795840432957235,Hold
2024-01-03 05:00:00,107.19565859490925,107.16174105447067,106.98309338772063,107.10324489245863,8203,56.60284957285505,62.91577426626465,50,57.161660822334646,Hold
2024-01-03 05:01:00,107.1657110324906,107.31075535609183,107.15347817959095,107.15918265589681,5641,52.03177700955594,57.31256497287899,50,53.37210854433002,Hold
2024-01-03 05:02:00,107.08130281193314,107.11836983984088,106.94480423794315,107.04097953975446,1741,57.66701423023166,65.48153759625124,50,58.485343850780595,Hold
2024-01-03 05:03:00,107.01091837905156,107.13802227347519,106.97660172734899,107.00557739280842,1591,59.25803146822303,67.74889461101156,50,59.91532570114326,Hold
2024-01-03 05:04:00,106.88644794240076,107.04168802817576,106.77855172827782,106.92212429376666,1749,62.893634998144634,75.24158224652511,50,63.992007785541645,Hold
2024-01-03 05:05:00,106.944472090499,107.1524854818478,107.03552536849584,107.06448688007724,3219,50.92534153565202,57.51532491047207,50,53.00050033292603,Hold
2024-01-03 05:06:00,106.94741531040495,107.116165046553,106.747050083193,106.93642996156147,9725,56.907634235200796,71.01967053735696,50,60.119938382155254,Hold
2024-01-03 05:07:00,106.99053414032684,107.03228193503985,106.8788105970854,107.03204151948013,5460,49.6110432349266,57.490468803124564,50,52.466081375064235,Hold
2024-01-03 05:08:00,107.08478985058251,107.21528953878297,107.06559925828834,107.12765887977305,8511,42.88944883776706,41.982433635320824,50,44.34963130746911,Hold
2024-01-03 05:09:00,107.29706460896817,107.33704406006991,107.20459115279834,107.32384122348479,8508,31.104779185268654,11.97409232494735,50,29.132843987839035,Buy
2024-01-03 05:10:00,107.37347535233023,107.33894230886419,107.27424308597791,107.2798810902195,3653,33.72177195007531,19.82035831531579,50,32.925834190390646,Hold
2024-01-03 05:11:00,107.48541341208237,107.42253602915119,107.23250911879452,107.35632615031999,3570,29.410063591966328,10.516065577499612,50,27.944648388911396,Buy
2024-01-03 05:12:00,107.61324152271146,107.64816684621687,107.54881026269685,107.60155556673172,6748,17.743017596588558,0.0,50,19.597207038635425,Buy
2024-01-03 05:13:00,107.5101274824005,107.70757411781676,107.4374652849111,107.53511688127347,1264,22.05600138369374,8.545860187476617,50,24.313451619094312,Buy
2024-01-03 05:14:00,107.30697327722316,107.5252076770329,107.24042236871735,107.37017277914411,4595,31.8269370231452,26.941692407225336,50,34.66036715178694,Hold
2024-01-03 05:15:00,107.19361177913648,107.17057277953663,107.08555423262473,107.168505404719,3034,41.803392157453544,46.78887367903095,50,45.59746265064225,Hold
2024-01-03 05:16:00,107.34051669058198,107.24730538998959,107.17240987258869,107.24491291267672,4202,37.75455739436431,40.865435434910516,50,41.9047253599644,Hold
2024-01-03 05:17:00,107.02990662577501,107.07991983448369,106.96685908718347,107.04314467219082,9573,46.668682371996304,62.5508138098132,50,53.06025778223314,Hold
2024-01-03 05:18:00,106.87601767724985,107.20395318911321,106.98704969967379,107.0032978882617,1388,48.2881126060546,67.31757410436376,50,55.37639597894915,Hold
2024-01-03 05:19:00,107.0859665176645,107.06129031301315,106.9766591183369,107.05010207478298,7197,45.5218283423281,62.740011157552345,50,52.667735242074556,Hold
2024-01-03 05:20:00,107.12268030795939,107.13397321884064,107.03221903552802,107.06992697038858,3071,44.316738943828945,60.385605355022534,50,51.36165745178947,Hold
2024-01-03 05:21:00,107.03055469667382,107.21998369975378,107.10793527593248,107.1154890123078,9586,41.47525648861844,55.25546387927008,50,48.429514953191905,Hold
2024-01-03 05:22:00,107.14875654170388,107.22157865106156,106.97164493418546,107.13930234554753,8840,39.958562899795304,53.267946837431225,50,47.12720655301905,Hold
2024-01-03 05:23:00,107.30060973981479,107.33287610755943,107.19427134564016,107.27640678698485,4256,31.684592666078068,39.74936913213911,50,39.086116262679916,Hold
2024-01-03 05:24:00,107.1703767251796,107.18194881426427,107.12299083937728,107.17429433693144,5019,37.686384217804154,52.48071215702603,50,45.942802942080775,Hold
2024-01-03 05:25:00,107.0594159357966,107.1134202949284,106.80362150171403,107.10176241534701,7058,41.69087753313262,61.20506177079478,50,50.598122633031224,Hold
2024-01-03 05:26:00,107.07340350258244,107.12958910098878,107.01648654065482,107.01904118879555,7630,46.04100133432536,72.07297945782231,50,56.14194334396795,Hold
2024-01-03 05:27:00,107.08632182679035,107.24823328022578,107.02849625211778,107.10792441046031,3859,40.13577107529319,62.01160124319682,50,50.258368865236164,Hold
2024-01-03 05:28:00,107.12479841315799,107.44918090996072,107.02335848180333,107.20440766457993,3393,34.18384462412583,50.602674786978326,50,43.88447402509274,Hold
