,open,high,low,close,volume,rsi_score,bollinger_bands_score,obv_score,combined_score,decision
2024-01-01 09:02:00,99.30290133247024,99.24201839645028,99.13322967317286,99.22048585926743,5566,76.38805045177263,72.77030394286274,50,68.524826560711,Hold
2024-01-01 09:03:00,99.34091277394747,99.39427411103885,99.25657015438856,99.36362214380885,7881,63.34575099308667,56.85243836240971,50,57.73665382407806,Hold
2024-01-01 09:04:00,99.08848872320266,99.35886594608262,98.98189781654867,99.11833385122674,4636,75.17432408741969,83.39079284193511,50,71.75650712964517,Buy
2024-01-01 09:05:00,99.06259194050939,99.08225845701652,99.00836597254782,99.0393783850471,7030,78.28138233706797,90.5911407987484,50,75.51945221438913,Buy
2024-01-01 09:06:00,99.04707946847103,99.23306488207754,99.02846189519921,99.09654774364157,1223,73.49217409235531,80.16167852976146,50,69.95345712235863,Hold
2024-01-01 09:07:00,99.09137892127988,99.13238448080902,98.93112905859464,99.07642868945912,7297,74.38173936646646,80.3527914393143,50,70.3761727503466,Buy
2024-01-01 09:08:00,99.15117165854055,99.21443989612712,99.00303503808733,99.1132073218122,1350,71.11387962219708,73.63188416413493,50,66.71671130632606,Hold
2024-01-01 09:09:00,99.11412841798453,99.26022976631305,99.04981384326405,99.05336248729797,8314,74.04963517676558,80.85787925442996,50,70.42011180975672,Buy
2024-01-01 09:10:00,99.05697913970475,99.21905045176464,99.0092929494462,99.06193986825566,2928,73.22365093986029,79.67564571594548,50,69.67593637652503,Hold
2024-01-01 09:11:00,99.03643279164305,99.23271934671006,98.89122836070602,99.04651937966507,8743,74.04631513176649,81.00317309148055,50,70.4696366347248,Buy
2024-01-01 09:12:00,99.11872032504863,99.34778080979618,99.12787114810965,99.1622516901724,9540,62.77434244024542,53.12744699719043,50,56.204343425114814,Hold
2024-01-01 09:13:00,99.1464757526494,99.22612869345102,98.93836886864544,99.18748384352783,5732,60.48999954420237,44.25513529999735,50,52.18529717268002,Hold
2024-01-01 09:14:00,99.20973972694122,99.30712830706592,99.03840114650515,99.22097545522847,2017,57.4237159738347,33.753527620390734,50,47.28322105667064,Hold
2024-01-01 09:15:00,99.19833471276127,99.23314161111314,99.17691544099893,99.1801170357808,3226,60.46476950664304,43.77946457048581,50,52.00872040232725,Hold
2024-01-01 09:16:00,99.17705061161749,99.39305431534099,99.06826982839529,99.13176798201764,8206,63.965024113245356,57.37058232558867,50,58.16571345925418,Hold
2024-01-01 09:17:00,99.04910393871324,99.08923147209578,99.0767013136238,99.08889699687026,8170,66.97049025444113,68.96413313951679,50,63.42564270060733,Hold
2024-01-01 09:18:00,99.20197414350174,99.16048678845303,99.11677637781554,99.12799053433449,7207,62.72821777891278,55.75106145636063,50,57.10415862129133,Hold
2024-01-01 09:19:00,99.07283565870337,99.17785045032093,98.95753347085505,99.08626797159654,3419,65.8633609992465,66.8301484142293,50,62.23589634467885,Hold
2024-01-01 09:20:00,99.11392593170314,99.21547712317292,99.09191218673311,99.11498484123086,7240,62.59451975303089,55.96418327636026,50,57.125272047938445,Hold
2024-01-01 09:21:00,99.28379489719971,99.32941229223164,99.24573928546995,99.32090176609127,2893,43.55061440138081,0.0,50,29.920245760552326,Sell
2024-01-01 09:22:00,99.28696656959478,99.4994544651999,99.1897657983102,99.40746035337486,6322,37.40840058993355,0.0,50,27.46336023597342,Sell
2024-01-01 09:23:00,99.41898249511907,99.40043523966904,99.25634379516313,99.37505646452878,8718,40.4621706199067,0.0,50,28.68486824796268,Sell
2024-01-01 09:24:00,99.53115484661005,99.5835809231356,99.39914477257162,99.49449888945956,7878,32.50392204452905,0.0,50,25.50156881781162,Sell
2024-01-01 09:25:00,99.43991635557214,99.49449314023381,99.44876803183963,99.453905917771,2125,36.44414933837024,2.134449539670036,50,27.82471707423261,Sell
2024-01-01 09:26:00,99.2547373567628,99.3502489800107,99.22867690863217,99.25141289509509,4117,52.93571659270666,40.18984567852753,50,47.7407326245673,Hold
2024-01-01 09:27:00,99.17698736928249,99.21597039503882,99.0448891739858,99.15140931900333,5161,59.43011930085188,59.32635681807616,50,57.03627260666741,Hold
2024-01-01 09:28:00,98.88877153570591,99.05104861487227,98.94388904458582,98.96609106348767,5042,69.42516298450846,89.94927902232213,50,71.75231285161613,Buy
2024-01-01 09:29:00,98.90513932449124,98.95452058167591,98.8418736212224,98.93130926151034,5433,71.08627233104765,92.51233502568806,50,73.31382619140987,Buy
2024-01-01 09:30:00,98.97242097862937,98.93691443723979,98.90370058698076,98.9331314326587,9638,70.92451223550557,89.12591642598835,50,72.06387564329816,Buy
2024-01-01 09:31:00,99.03697623362802,99.24267986897465,98.96910928479016,99.09912572624991,3658,57.32749557350418,63.56021347781715,50,57.67707294663768,Hold
2024-01-01 09:32:00,99.14607966304312,99.16123664406939,99.0997292601051,99.13152923967506,4483,54.9452297933917,58.135242763263136,50,54.825426884498775,Hold
2024-01-01 09:33:00,99.04258656472324,99.11478761857877,99.09057939681026,99.10981184842986,3944,56.37842784306964,60.914722254964815,50,56.37152392646554,Hold
2024-01-01 09:34:00,99.21518125109296,99.45201001299944,99.06606821774714,99.19204817844825,8210,50.11201961413963,47.67751923854373,50,49.23193957914616,Hold
2024-01-01 09:35:00,98.97119966904657,99.08301811239788,98.9445625693319,98.97296344060877,8653,63.66285405957261,79.58518577235165,50,65.81995664415211,Hold
2024-01-01 09:36:00,98.91633963376151,99.14123376725678,98.91392521240597,98.99628565907372,9787,61.86099369334312,74.39241540843923,50,63.281742870290984,Hold
2024-01-01 09:37:00,99.13032476532442,99.17138928931251,99.00939152396712,99.07262787100898,2986,56.05422350728389,62.8851982757862,50,56.93150879943873,Hold
2024-01-01 09:38:00,98.88991349538972,98.95401099663765,98.84558663771315,98.92624868989563,2074,64.41715885043993,81.71044212485896,50,66.86551828387661,Hold
2024-01-01 09:39:00,98.99933723562597,99.21363354219159,98.93386138517577,99.03946071782958,5305,56.212305011020334,65.18897937233751,50,57.801064784726265,Hold
2024-01-01 09:40:00,99.08292638921016,99.10985649618392,98.8624834362216,99.0729908940847,4007,53.903050883891815,60.12200047335753,50,55.10392051923186,Hold
2024-01-01 09:41:00,99.08873146452899,99.07039477773333,98.90001064268586,99.03185562045456,1969,56.477282997878525,64.12986393188989,50,57.53636557531287,Hold
2024-01-01 09:42:00,99.04420981540473,99.0998049805856,98.90424307765358,99.09454101385649,9772,51.90743539832843,53.11825729071771,50,51.85436421108257,Hold
2024-01-01 09:43:00,99.32287295734767,99.44133457071821,99.19835224094449,99.3198099418656,3824,38.19103206330247,17.234414430156875,50,33.808457875875895,Hold
2024-01-01 09:44:00,99.35917336621847,99.44679542951882,99.33079631030365,99.33787450637041,2211,37.232514328358704,9.005061047253038,50,30.544777097882047,Hold
2024-01-01 09:45:00,99.39696963752505,99.42470415389843,99.2340090753161,99.36253527235048,1229,35.87499081045377,0.32638609379959105,50,26.964231457011365,Sell
2024-01-01 09:46:00,99.32566430489784,99.44792603551433,99.24780823024571,99.31690249052745,5284,39.58781932199912,10.883744735876387,50,32.144438386356384,Hold
2024-01-01 09:47:00,99.2143238837492,99.25267671817947,99.14142636759176,99.23253443508943,4185,46.12972719622176,27.469659417968863,50,40.56627167477781,Hold
2024-01-01 09:48:00,99.27386893348746,99.39442078238447,99.1918557381884,99.31496498037838,1501,40.82491811750671,16.545834934539617,50,34.62100947409155,Hold
2024-01-01 09:49:00,99.2342534556281,99.23628296998909,99.19066156495015,99.22997942775685,1048,47.26206239306188,33.45249270818294,50,43.11319740508878,Hold
2024-01-01 09:50:00,99.18388322503026,99.35988094677361,99.13105835143611,99.2370811981243,4566,46.76815256448299,34.113009182645435,50,43.1468142397191,Hold
2024-01-01 09:51:00,99.04480726013946,99.23505079623888,99.12976862181436,99.18969118629184,4055,50.43085272886336,44.088409145938556,50,48.10328429262384,Hold
2024-01-01 09:52:00,99.25887391625261,99.2414621002295,99.00860573904316,99.23721242724142,9880,46.8006426954245,36.02925311810281,50,43.83049566950578,Hold
2024-01-01 09:53:00,99.3151966039644,99.276089585148,99.12346473340784,99.27032964913643,1386,44.29769189213195,31.406335749327386,50,41.21129426911737,Hold
2024-01-01 09:54:00,99.25597374017366,99.45769147611469,99.24824576834095,99.37338003162674,1969,37.049306041109986,15.424858775955997,50,32.71842298802859,Hold
2024-01-01 09:55:00,99.27256630490768,99.54587804008766,99.20884328520809,99.32271090034324,6820,41.66491442594641,26.79291825967194,50,38.54348716126374,Hold
2024-01-01 09:56:00,99.32664954962884,99.356152664549,99.19925726949162,99.29590980680021,4052,44.08381934632553,33.78076619984063,50,41.95679590847443,Hold
2024-01-01 09:57:00,99.30082062937198,99.21972920173165,99.09886373098696,99.19877011931126,8397,52.31844725516877,54.3911518186778,50,52.464282038604736,Hold
2024-01-01 09:58:00,99.1557374606261,99.27370004041234,99.12137620846293,99.15470656363465,3302,55.76059458551275,68.59661408163882,50,58.81305276277868,Hold
2024-01-01 09:59:00,99.15601866253407,99.24091759074732,99.16956088826036,99.19212474181347,3283,52.40801592077506,62.51741618488327,50,55.34430203301917,Hold
2024-01-01 10:00:00,99.25816266589479,99.45352068713672,99.18545067627174,99.26724047839568,5366,46.03311681897781,44.714535897929906,50,46.563334291866596,Hold
2024-01-01 10:01:00,99.2439190607292,99.23720220870418,99.1044236529769,99.17574186630745,1122,53.73235967071832,77.63999094585974,50,61.166940699338234,Hold
2024-01-01 10:02:00,99.2299633328387,99.325090544675,99.05855469271832,99.2620231885023,7799,46.63918541221767,51.019256229921275,50,49.01241384535952,Hold
2024-01-01 10:03:00,99.35695928070714,99.51492670949631,99.39660992596228,99.39667779589819,4727,37.21824554539043,2.8580040330438816,50,28.38759962972153,Sell
2024-01-01 10:04:00,99.41377887563128,99.49986386751627,99.3600070764971,99.43778034779281,9450,34.64006143986445,0.0,50,26.35602457594578,Sell
2024-01-01 10:05:00,99.57709251402866,99.64296325638114,99.54578697640919,99.62457999512623,5958,24.583966197424303,0.0,50,22.33358647896972,Sell
2024-01-01 10:06:00,99.553627151517,99.60772222099214,99.46988896072045,99.54752138856439,1524,31.581634356326667,0.0,50,25.132653742530668,Sell
2024-01-01 10:07:00,99.50446194238604,99.64298170322063,99.31612124472927,99.42369617366866,9399,41.634900398415844,26.383233849118614,50,38.388092006557855,Hold
2024-01-01 10:08:00,99.26303874481682,99.33603755407151,99.11306502053894,99.24700641947035,1148,53.464814186875714,61.57212557445392,50,55.43616962580916,Hold
2024-01-01 10:09:00,99.38305404573151,99.5223124229003,99.35432503933279,99.39559545903653,9001,44.529195950288624,33.227580243782526,50,41.94133146543933,Hold
2024-01-01 10:10:00,99.44614593767847,99.52545861389457,99.45727341937078,99.46065780805954,1437,40.985737249293024,22.95294842980905,50,36.927826850150375,Hold
2024-01-01 10:11:00,99.37739580163792,99.56827814942604,99.44405289723765,99.45512947377348,4749,41.37571678401949,26.510850971245937,50,38.32908455354387,Hold
2024-01-01 10:12:00,99.5269048830119,99.50302266565994,99.46516095460663,99.48297768788395,9186,39.745350743181625,23.76279823300358,50,36.7151196788239,Hold
2024-01-01 10:13:00,99.3672062883694,99.37172170138484,99.33174063466092,99.37107367128876,5453,47.936718153026035,46.67052816194289,50,48.00937211789042,Hold
2024-01-01 10:14:00,99.60541891810838,99.67405666669374,99.54538970196622,99.61440811799315,6336,34.540217955030826,5.179414073987254,50,28.12888210790787,Sell
2024-01-01 10:15:00,99.78634155412176,99.69386618710854,99.55409129992223,99.6272812412741,5551,33.92362351814029,8.793474536986734,50,29.147165495201474,Sell
2024-01-01 10:16:00,99.65306414150594,99.71133228490804,99.5399568455267,99.63818054339512,3823,33.3724396819302,12.022393550473598,50,30.05681361543784,Hold
2024-01-01 10:17:00,99.67304011862643,99.71869667685479,99.68218760439811,99.71052085721682,6728,29.71418969528449,6.502025555926005,50,26.6613848226879,Sell
2024-01-01 10:18:00,99.73722767923833,99.80411167964027,99.6393063312281,99.7584940751058,9677,27.370214390329842,4.664219579666473,50,25.080562609015203,Sell
2024-01-01 10:19:00,99.83812734211064,99.92609406951117,99.69156226880601,99.78083090855213,9391,26.268892094622352,6.504564124038725,50,25.284154281262495,Sell
2024-01-01 10:20:00,99.7076345189318,99.77222857887514,99.56511105999516,99.7019878763827,2982,33.57710895578952,21.0166738057874,50,33.2866794143414,Hold
2024-01-01 10:21:00,99.67727189271584,99.82771291123515,99.71394552111067,99.74900529155079,7996,30.918858904886307,16.31133334741486,50,30.576510233549723,Hold
2024-01-01 10:22:00,99.98284458081217,99.94528950453062,99.7392144072606,99.93691213018108,3311,21.781678194581403,0.0,50,21.212671277832563,Sell
2024-01-01 10:23:00,100.03802866936546,100.21260645191894,100.0667629021836,100.07145974634584,8225,17.697845134395322,0.0,50,19.57913805375813,Sell
2024-01-01 10:24:00,100.32490060087544,100.27209027078952,100.04080420553215,100.23101932806779,1604,14.234476838264769,0.0,50,18.193790735305907,Sell
2024-01-01 10:25:00,100.23389225044612,100.26605636313671,100.08483305878215,100.1797927547519,9175,17.374264911994217,1.5117438588425403,50,19.978816315392578,Sell
2024-01-01 10:26:00,100.05831924171518,100.22115364041598,99.99720374944955,100.08070338669408,6785,24.718378906438353,15.173317591787661,50,27.698012719701023,Sell
2024-01-01 10:27:00,100.13220978149245,100.13795320014547,99.9916603146746,100.0681153349764,5597,25.796893697607764,19.65996068545788,50,29.699743718953364,Sell
2024-01-01 10:28:00,100.07708705302123,100.11802882811247,99.91929793399163,100.07369177729828,8759,25.53759358958755,21.491536848032112,50,30.23707533264626,Hold
2024-01-01 10:29:00,100.22596831056654,100.23128865532783,100.11986003449577,100.1832514907868,8532,20.61134034749424,14.92358267549373,50,25.967790075420503,Sell
2024-01-01 10:30:00,100.038078279318,100.04349994312881,99.95418591703762,100.01383828451796,9740,35.18972077575813,32.80320545312966,50,38.05701021889863,Hold
2024-01-01 10:31:00,100.12454306032714,100.21332733455999,100.10339706780536,100.16693153488441,1838,27.988136176384558,20.728385823926644,50,30.950189508928148,Hold
2024-01-01 10:32:00,100.11887950525457,100.17086465740131,100.12747296375623,100.15110561886829,4815,29.26334550649129,24.63889854903999,50,32.82895269476052,Hold
2024-01-01 10:33:00,100.15991597684103,100.1395267330029,100.0338629190058,100.10836213158716,1847,32.78888578905977,30.44463940140624,50,36.27117810611609,Hold
2024-01-01 10:34:00,99.99035332231175,100.17710107196893,99.96493567774756,100.00709327624403,5709,40.70879710467314,44.320419357845076,50,44.295665617115034,Hold
2024-01-01 10:35:00,99.82158225144646,99.94871745745559,99.81509312142786,99.84173273243889,5507,51.76921226264251,67.61340607626296,50,56.87237703174904,Hold
2024-01-01 10:36:00,99.87623353399914,99.94300240795613,99.8900669072161,99.92395334602847,7575,46.729340133154395,59.27063712793357,50,51.93645904803851,Hold
2024-01-01 10:37:00,99.95244523412062,100.02534620679863,99.89429915487335,99.93127983573962,5773,46.280282832231144,60.532528316133785,50,52.19849804353928,Hold
2024-01-01 10:38:00,99.90537802486696,99.90550392006625,99.7901066738332,99.80245549913265,5468,54.623254342275,81.83906273230488,50,62.99297369321671,Hold
2024-01-01 10:39:00,99.62008485994951,99.7129498143854,99.62765612728228,99.67328711728432,6192,61.85016137920703,98.90662737204586,50,71.85738413189887,Buy
2024-01-01 10:40:00,99.64103058226281,99.82010293726019,99.59030975155471,99.63982397106305,4320,63.60898912427365,100.0,50,72.94359564970947,Buy
2024-01-01 10:41:00,99.87673806794797,99.82802618543606,99.78804231204566,99.80626383927145,5698,52.105912344960984,78.24193859973938,50,60.72704344789318,Hold
2024-01-01 10:42:00,99.77638503565232,99.86493557608648,99.6815800156306,99.78035835893166,5311,53.65829468080515,79.86265780268378,50,61.91524810326138,Hold
2024-01-01 10:43:00,99.65302189490593,99.69545481721151,99.62699905851996,99.63048688374951,4673,62.015347403154195,94.43798175280229,50,70.35943257474247,Buy
2024-01-01 10:44:00,99.5530960024282,99.71454038598627,99.52522583349973,99.60600639070522,2564,63.28701059749389,92.40780266205762,50,70.15753517071772,Buy
2024-01-01 10:45:00,99.60017035205541,99.65699087355199,99.46790972999831,99.57884518899233,2840,64.74071086832122,90.76853841016043,50,70.16527279088464,Buy
2024-01-01 10:46:00,99.3013614247819,99.34744953610256,99.28496632667677,99.31065413446946,7058,76.81118932578799,100.0,50,78.22447573031519,Buy
2024-01-01 10:47:00,99.35420630998794,99.44484242354766,99.2841360429107,99.30526222213733,8131,77.01927897065734,100.0,50,78.30771158826293,Buy
2024-01-01 10:48:00,99.34127508387364,99.28388248048162,99.20460632591299,99.2823318558674,1726,77.94978402271964,95.64319190899988,50,77.15503077723781,Buy
2024-01-01 10:49:00,99.48011540023961,99.4411194838424,99.30864395196818,99.35147691404087,7697,71.85037034877826,85.65075379874246,50,71.21791196907117,Buy
2024-01-01 10:50:00,99.56419035439525,99.6256971840146,99.49472768071635,99.53534336093566,1282,57.80190185038346,67.07432647465157,50,59.09677500628143,Hold
2024-01-01 10:51:00,99.66377198495131,99.79893248919564,99.59265396138873,99.6475395842748,2081,50.59602108474934,54.75381934323044,50,51.90224520403039,Hold
2024-01-01 10:52:00,99.63043144469808,99.67163458031915,99.57644038991914,99.62074908983087,4885,52.22463567774187,55.2424070679729,50,52.72469674488727,Hold
2024-01-01 10:53:00,99.49300522442047,99.6131307840673,99.42841584075514,99.51057711522809,3881,58.65594314998239,65.33375831131309,50,58.829192668952544,Hold
2024-01-01 10:54:00,99.78386816169471,99.8326135747157,99.75208186164066,99.76698340569783,3970,43.486716064282355,32.06691115201892,50,41.11810532891957,Hold
2024-01-01 10:55:00,99.75815509871762,99.85815007802857,99.73656029486287,99.77289162515748,7985,43.179929857600726,30.543162605002927,50,40.462078854791315,Hold
2024-01-01 10:56:00,99.78268543699487,99.88322832081808,99.77356517419192,99.77428140056921,1947,43.10265002240871,28.348521834459472,50,39.6630426510243,Hold
2024-01-01 10:57:00,99.83760395426822,99.8606960281826,99.56370257957491,99.77187436637416,5760,43.2754265015092,26.178562456917966,50,38.97266746052497,Hold
2024-01-01 10:58:00,99.74141734530755,99.80878774123951,99.7756240890547,99.7916396117717,1066,42.02500549014462,23.126606492090463,50,37.40431446828951,Hold
2024-01-01 10:59:00,99.83410165470161,99.83243656616466,99.55647446057066,99.77723468934606,9828,43.20080764852016,26.468091056615183,50,39.04415492922338,Hold
2024-01-01 11:00:00,99.78568406088259,99.83724300426185,99.68410957481322,99.72001269526446,9505,47.8761403788939,35.36768399188879,50,44.02914554871863,Hold
2024-01-01 11:01:00,99.6596111437703,99.7547024015846,99.59293065862616,99.66549482285309,1564,52.14845166803,41.885495651756635,50,48.01930414532682,Hold
2024-01-01 11:02:00,99.55649610940674,99.72175160178068,99.62502175521195,99.66223050542877,4670,52.40775168693014,41.29584164836888,50,47.91664525170116,Hold
2024-01-01 11:03:00,99.57781430114025,99.70254942345223,99.57697089786669,99.60808629361108,3251,56.74714411087977,49.23434667638733,50,52.430878981087474,Hold
2024-01-01 11:04:00,99.60165593332883,99.58321260522162,99.41838498418724,99.53710639124387,1804,62.05893321086897,59.31816944939345,50,58.084932591635294,Hold
2024-01-01 11:05:00,99.54656248039807,99.68379613709828,99.4224828291894,99.54770071190886,5631,60.98331883246122,57.48955457340303,50,57.01467163367555,Hold
2024-01-01 11:06:00,99.47259511282702,99.60673381859702,99.44953289119853,99.522321551872,2235,62.96073780208891,63.85663980791221,50,60.03411905360484,Hold
2024-01-01 11:07:00,99.64695904962726,99.79496324725775,99.61326642602447,99.67211504163664,7720,48.52494536075284,41.89947890362341,50,46.57479576056933,Hold
2024-01-01 11:08:00,99.45001947205462,99.46314035776938,99.39410665790142,99.40823719456199,7906,66.68211679756405,94.61830025599217,50,72.28925180862288,Buy
2024-01-01 11:09:00,99.54400579290892,99.57906199425088,99.48309612651126,99.51680120499952,7016,57.9555853205783,77.8432967177272,50,62.927387979435835,Hold
2024-01-01 11:10:00,99.62898120786689,99.71031187133353,99.53830885631984,99.64088491076431,4549,49.255935674990006,51.339301363528264,50,50.17112974723089,Hold
2024-01-01 11:11:00,99.41626699892606,99.4923780240442,99.34776625315835,99.43450450073985,8938,61.233931826713714,92.47669242089091,50,69.3604150779973,Hold
2024-01-01 11:12:00,99.38096490220512,99.42632344185544,99.2868187502384,99.40043536749198,5141,62.977590582330905,93.43160847478296,50,70.3920991991064,Buy
2024-01-01 11:13:00,99.31769387811,99.4170620639124,99.28202703482347,99.36352083990518,7966,64.89537874658868,95.58994240908191,50,71.91463134181414,Buy
2024-01-01 11:14:00,99.3039057281418,99.32383649198397,99.21734525325806,99.22376390013083,6335,71.62444982891743,100.0,50,76.14977993156697,Buy
2024-01-01 11:15:00,99.13063751621597,99.3412037039321,99.13939078789932,99.14661600811219,6077,74.9551965135507,100.0,50,77.48207860542028,Buy
2024-01-01 11:16:00,99.09683889212418,99.07119543168605,99.0293181125234,99.03656729124826,6611,79.33291778459446,100.0,50,79.23316711383778,Buy
2024-01-01 11:17:00,99.28572335248866,99.36550276036897,99.19535262755299,99.21025827327541,9089,65.82816524409665,84.04184924649421,50,68.24591333391163,Hold
2024-01-01 11:18:00,99.35269830961887,99.31259858835446,99.18479032562918,99.30313061086434,3892,59.52789577605207,70.75856067227706,50,61.0766545457178,Hold
2024-01-01 11:19:00,99.40802243413347,99.4556748450471,99.42115629258754,99.42948032582929,6577,51.730017462657514,53.05515439170233,50,51.76131102215882,Hold
2024-01-01 11:20:00,99.5213475290023,99.56883726534659,99.3898654500064,99.50126170231447,4618,47.6306350255316,41.624129266947406,50,46.12069925364423,Hold
2024-01-01 11:21:00,99.38778063434312,99.41900301772039,99.34987049052562,99.38898302269952,2559,54.01867248897109,55.66160517066259,50,53.58903080532034,Hold
2024-01-01 11:22:00,99.29197970155208,99.36959146682106,99.31911418350462,99.33686515649259,7683,56.83220340597528,61.424298125748564,50,56.73138570640211,Hold
2024-01-01 11:23:00,99.4016082912728,99.45822731675342,99.26332387456162,99.38548998819972,2507,53.69799819769986,52.36085822054122,50,52.305499656269376,Hold
2024-01-01 11:24:00,99.20558424447607,99.29736164227388,99.20423675519399,99.26410240776232,3063,60.35444795649378,69.61038359217689,50,61.005413439859424,Hold
2024-01-01 11:25:00,99.39389180253613,99.36630811550891,99.25041495499696,99.33490279423435,4642,55.62658111032752,56.75733220838435,50,54.61569871706553,Hold
2024-01-01 11:26:00,99.28796215068412,99.35763641162735,99.06422618481413,99.31103296254761,3000,56.9942566590686,59.13821976197855,50,55.99607958031993,Hold
2024-01-01 11:27:00,99.28380103957922,99.42625820079945,99.24753084070882,99.27381609623768,2294,59.17330645455175,63.560154324273114,50,58.41537659531629,Hold
2024-01-01 11:28:00,99.35849243576726,99.41960363415149,99.21771794670474,99.34442090099374,5065,54.00156959064911,49.60456091521321,50,51.46222415658427,Hold
2024-01-01 11:29:00,99.37569969064572,99.44943818267829,99.37348710768906,99.38856578765159,9014,50.863061651021674,39.53768165778633,50,46.68341324063388,Hold
2024-01-01 11:30:00,99.38184115790357,99.4537065625087,99.29970567326275,99.35269635234869,2603,53.35369681369024,42.56058953251321,50,48.73768506185572,Hold
2024-01-01 11:31:00,99.44432684179883,99.49222387065943,99.38444547974696,99.46794568736065,2322,45.193999841171035,16.11655573393871,50,36.218394443346966,Hold
2024-01-01 11:32:00,99.40375889770085,99.36437823273427,99.23943223972735,99.3604726420573,6956,52.75009831984919,40.71059829131899,50,47.84874872990132,Hold
2024-01-01 11:33:00,99.35478135844383,99.43506304423227,99.31656580138791,99.4216911464733,3441,48.48221862404305,27.329191787630137,50,41.45810457528776,Hold
2024-01-01 11:34:00,99.48696192974697,99.51388838184448,99.39390901978977,99.48067576675878,2098,44.52238757710967,17.386138505096504,50,36.39410350762765,Hold
2024-01-01 11:35:00,99.54629977795517,99.59223590757043,99.41855130367216,99.44988664337224,6073,46.88859104788427,26.40764167515548,50,40.49811100545813,Hold
2024-01-01 11:36:00,99.43256818153786,99.58994249499041,99.42544719888652,99.4823258249215,9488,44.567766488760114,15.474307340276738,50,35.743114164600904,Hold
2024-01-01 11:37:00,99.32427029107085,99.4883193589561,99.32489276607464,99.3579399631167,4787,54.02902532509053,58.677494613509694,50,54.6487332447646,Hold
2024-01-01 11:38:00,99.47534582880631,99.51165654550609,99.35699242194556,99.44979181447611,3096,47.26865701162702,27.604113157007117,50,41.0689024096033,Hold
2024-01-01 11:39:00,99.44033306987907,99.56354274259037,99.40925960322187,99.43140503543056,3208,48.6761505958919,34.43994901753664,50,44.024442394494585,Hold
2024-01-01 11:40:00,99.39686624505177,99.41788434851581,99.27358733575628,99.3794435329759,6988,52.66249227792741,51.46624139225112,50,51.57818139845885,Hold
2024-01-01 11:41:00,99.50808126944209,99.59228300670041,99.33923642628969,99.48374818480666,1175,44.783451279662444,13.931835541471171,50,35.28952295137989,Hold
2024-01-01 11:42:00,99.44525211111173,99.61374936025875,99.322607250732,99.41370210561392,8169,50.266736313713096,41.61855259425528,50,47.17318793347459,Hold
2024-01-01 11:43:00,99.32886236337733,99.37540783080057,99.19069603212569,99.27378031421478,7014,59.847384901405846,89.84472924797177,50,67.88460919735246,Hold
2024-01-01 11:44:00,99.13967854724574,99.14407937455087,99.10545417696727,99.11936806409793,2667,68.46142516361644,100.0,50,74.88457006544658,Buy
2024-01-01 11:45:00,99.16748969071094,99.28310489570579,99.14894473554193,99.17945359189089,9867,63.55504532562593,99.00262984535595,50,72.57293857612495,Buy
2024-01-01 11:46:00,99.0858526435684,99.06689408423804,99.00058287951634,99.05254257598146,2823,70.10954737287929,100.0,50,75.54381894915171,Buy
2024-01-01 11:47:00,99.32077132582936,99.22888381263773,99.09233764168943,99.22651199702645,6147,57.169846628503535,76.57898091986375,50,62.170581973353734,Hold
2024-01-01 11:48:00,99.0135775933347,99.05494138801694,98.97815313786734,99.0201442996876,2356,67.21326902262963,100.0,50,74.38530760905185,Buy
2024-01-01 11:49:00,99.13993928489276,99.34334248960458,99.18435753841827,99.18827022289867,4072,56.61129262899706,74.33249157357793,50,61.1608891023511,Hold
2024-01-01 11:50:00,99.2641191843256,99.29039854452832,99.06674744967506,99.20920288895873,4259,55.3722841681788,69.20077938600343,50,58.86918645237272,Hold
2024-01-01 11:51:00,99.19363764001035,99.35161880057927,99.06908010830227,99.19960852217918,7199,55.89017741575495,68.76302620027337,50,58.92313013639766,Hold
2024-01-01 11:52:00,99.03786220987324,99.19512679963918,99.11770666583594,99.14556748742434,1546,58.873667241793896,75.54363743426407,50,62.489739998709986,Hold
2024-01-01 11:53:00,99.22717378467692,99.32393835245205,98.97362614973527,99.18514796245954,6231,56.11175047450487,67.0436719011279,50,58.40998535519671,Hold
2024-01-01 11:54:00,99.15486792562412,99.21787920635849,99.0809804177691,99.1814152291716,8965,56.34137100830939,65.71922243480147,50,58.03827625550427,Hold
2024-01-01 11:55:00,99.286408093332,99.49941618654488,99.27519942102562,99.29090265899234,3083,48.59277954525538,45.01589197346738,50,47.692674008815736,Hold
2024-01-01 11:56:00,99.31872826920574,99.36435942351551,98.98019866027128,99.30224507313294,3040,47.8188859916447,40.70209964489104,50,45.873289272369746,Hold
2024-01-01 11:57:00,99.32663144187374,99.40509018420107,99.08795578312676,99.31717149719034,5534,46.74958401658854,37.264522532652556,50,44.242416493063814,Hold
2024-01-01 11:58:00,99.31628269153848,99.33987485571866,99.26305066864717,99.28106512550809,2752,49.63263566338019,42.21859766410786,50,47.12956344778983,Hold
2024-01-01 11:59:00,99.25379511994605,99.28767691267846,99.26485501460085,99.2754116643023,2849,50.097980123560575,41.199999165444076,50,46.959191757329656,Hold
2024-01-01 12:00:00,99.3314507502766,99.5000330212345,99.20710632341321,99.3059735148746,3642,47.49223099703081,32.9532653421259,50,43.03053526855639,Hold
2024-01-01 12:01:00,99.12342346673336,99.18642656520502,98.96744250232874,99.1362887139152,2600,60.80970087002797,71.27233390672187,50,61.76919721536384,Hold
